LeLeader Boot Complete
Performing Calibration, Please Place Sensor in Place with no Wind and Press Enter...
Calibrating...
16836, 3446890, 217, 314, -71.1790771484, -11.1065921783
16837, 3447095, 223, 287, -49.9992332458, 7.2859864234
16838, 3447300, 226, 311, -60.4672355651, -4.5029788017
16839, 3447505, 223, 281, -46.2793083190, 11.0059080123
16840, 3447710, 219, 295, -58.8189697265, 0.3020629882
16841, 3447914, 220, 314, -68.0370635986, -9.3832273483
16842, 3448119, 217, 293, -59.7662734985, 0.3062133789
16843, 3448324, 216, 292, -60.2485961914, 0.3082885742
16844, 3448529, 217, 295, -60.9232177734, -0.8507324218
16845, 3448734, 217, 316, -72.1868896484, -12.1144046783
16846, 3448938, 217, 317, -72.6860351562, -12.6135501861
16847, 3449143, 220, 289, -54.2623405456, 4.3914918899
16848, 3449348, 217, 293, -59.7662734985, 0.3062133789
16849, 3449553, 216, 317, -73.7527618408, -13.1958742141
16850, 3449758, 220, 290, -54.8589363098, 3.7948975563
16851, 3449962, 220, 296, -58.3538208007, 0.3000122070
16852, 3450167, 220, 289, -54.2623405456, 4.3914918899
16853, 3450371, 228, 284, -43.2419090270, 11.8671140670
16854, 3450576, 220, 314, -68.0370635986, -9.3832273483
16855, 3450782, 216, 317, -73.7527618408, -13.1958742141
16856, 3450986, 217, 316, -72.1868896484, -12.1144046783
16857, 3451191, 220, 283, -50.5942878723, 8.0595464706
16858, 3451396, 214, 317, -75.9161376953, -14.3725347518
16859, 3451601, 244, 311, -44.1463394165, 4.7784547805
16860, 3451806, 217, 293, -59.7662734985, 0.3062133789
16861, 3452010, 214, 320, -77.3948516845, -15.8512449264
16862, 3452215, 217, 293, -59.7662734985, 0.3062133789
16863, 3452420, 213, 320, -78.4917755126, -16.4456539154
16864, 3452625, 217, 292, -59.1818733215, 0.8906127929
16865, 3452830, 220, 296, -58.3538208007, 0.3000122070
16866, 3453034, 217, 314, -71.1790771484, -11.1065921783
16867, 3453239, 213, 317, -77.0130615234, -14.9669437408
16868, 3453444, 220, 289, -54.2623405456, 4.3914918899
16869, 3453649, 211, 323, -82.1680526733, -19.0981445312
16870, 3453854, 220, 289, -54.2623405456, 4.3914918899
16871, 3454058, 217, 316, -72.1868896484, -12.1144046783
16872, 3454263, 217, 293, -59.7662734985, 0.3062133789
16873, 3454468, 220, 289, -54.2623405456, 4.3914918899
16874, 3454673, 211, 322, -81.6873168945, -18.6174068450
16875, 3454878, 217, 315, -71.6845932006, -11.6121091842
16876, 3455082, 244, 314, -45.6823730468, 3.2424194812
16877, 3455287, 220, 289, -54.2623405456, 4.3914918899
16878, 3455492, 244, 311, -44.1463394165, 4.7784547805
16879, 3455697, 244, 314, -45.6823730468, 3.2424194812
16880, 3455902, 220, 290, -54.8589363098, 3.7948975563
16881, 3456106, 217, 290, -58.0009536743, 2.0715332031
16882, 3456311, 217, 292, -59.1818733215, 0.8906127929
16883, 3456515, 223, 288, -50.6041526794, 6.6810669898
16884, 3456720, 220, 289, -54.2623405456, 4.3914918899
16885, 3456925, 217, 290, -58.0009536743, 2.0715332031
16886, 3457129, 220, 289, -54.2623405456, 4.3914918899
16887, 3457334, 217, 317, -72.6860351562, -12.6135501861
16888, 3457539, 222, 286, -50.4000358581, 7.3359498977
16889, 3457744, 223, 281, -46.2793083190, 11.0059080123
16890, 3457949, 217, 286, -55.5895652770, 4.4829225540
16891, 3458153, 217, 311, -69.6430435180, -9.5705566406
16892, 3458358, 220, 283, -50.5942878723, 8.0595464706
16893, 3458563, 216, 311, -70.7097702026, -10.1528806686
16894, 3458768, 217, 283, -53.7363052368, 6.3361816406
16895, 3458973, 217, 287, -56.1987190246, 3.8737670898
16896, 3459177, 213, 283, -58.0633316040, 3.9827880859
16897, 3459382, 211, 311, -76.1951217651, -13.1252079010
16898, 3459587, 214, 284, -57.5885124206, 3.9550903320
16899, 3459792, 217, 286, -55.5895652770, 4.4829225540
16900, 3459997, 214, 314, -74.4091796875, -12.8655767440
16901, 3460201, 211, 286, -62.1416397094, 0.9282714843
16902, 3460406, 213, 290, -62.3279800415, -0.2818603515
16903, 3460611, 220, 290, -54.8589363098, 3.7948975563
16904, 3460816, 217, 292, -59.1818733215, 0.8906127929
16905, 3461021, 244, 314, -45.6823730468, 3.2424194812
16906, 3461225, 220, 313, -67.5283203125, -8.8744878768
16907, 3461430, 220, 314, -68.0370635986, -9.3832273483
16908, 3461635, 217, 290, -58.0009536743, 2.0715332031
16909, 3461840, 220, 314, -68.0370635986, -9.3832273483
16910, 3462045, 220, 290, -54.8589363098, 3.7948975563
16911, 3462249, 217, 317, -72.6860351562, -12.6135501861
16912, 3462454, 217, 289, -57.4043579101, 2.6681275367
16913, 3462659, 223, 286, -49.3900756835, 7.8951416015
16914, 3462864, 217, 314, -71.1790771484, -11.1065921783
16915, 3463069, 223, 287, -49.9992332458, 7.2859864234
16916, 3463273, 244, 308, -42.5803718566, 6.3444213867
16917, 3463478, 220, 320, -71.0227279663, -12.3688964843
16918, 3463683, 217, 316, -72.1868896484, -12.1144046783
16919, 3463888, 220, 289, -54.2623405456, 4.3914918899
16920, 3464093, 217, 290, -58.0009536743, 2.0715332031
16921, 3464297, 217, 293, -59.7662734985, 0.3062133789
16922, 3464502, 220, 290, -54.8589363098, 3.7948975563
16923, 3464707, 214, 320, -77.3948516845, -15.8512449264
16924, 3464912, 217, 317, -72.6860351562, -12.6135501861
16925, 3465117, 244, 287, -30.7020149230, 18.2227783203
16926, 3465321, 222, 286, -50.4000358581, 7.3359498977
16927, 3465526, 216, 317, -73.7527618408, -13.1958742141
16928, 3465731, 219, 290, -55.8967056274, 3.2243287563
16929, 3465936, 217, 293, -59.7662734985, 0.3062133789
16930, 3466141, 211, 322, -81.6873168945, -18.6174068450
16931, 3466345, 216, 299, -64.2574005126, -3.7005126476
16932, 3466550, 220, 314, -68.0370635986, -9.3832273483
16933, 3466755, 244, 311, -44.1463394165, 4.7784547805
16934, 3466960, 217, 290, -58.0009536743, 2.0715332031
16935, 3467165, 217, 289, -57.4043579101, 2.6681275367
16936, 3467368, 217, 289, -57.4043579101, 2.6681275367
16937, 3467573, 217, 290, -58.0009536743, 2.0715332031
16938, 3467778, 244, 287, -30.7020149230, 18.2227783203
16939, 3467983, 220, 290, -54.8589363098, 3.7948975563
16940, 3468187, 220, 290, -54.8589363098, 3.7948975563
16941, 3468392, 244, 311, -44.1463394165, 4.7784547805
16942, 3468597, 223, 280, -45.6438369750, 11.6413822174
16943, 3468802, 217, 283, -53.7363052368, 6.3361816406
16944, 3469007, 216, 307, -68.6150283813, -8.0581426620
16945, 3469211, 214, 286, -58.8196678161, 2.7239379882
16946, 3469416, 220, 284, -51.2163963317, 7.4374389648
16947, 3469621, 223, 281, -46.2793083190, 11.0059080123
16948, 3469826, 217, 284, -54.3584098815, 5.7140746116
16949, 3470031, 214, 283, -56.9664077758, 4.5771975517
16950, 3470235, 211, 292, -65.7339477539, -2.6640381813
16951, 3470440, 211, 290, -64.5530319213, -1.4831176757
16952, 3470645, 213, 290, -62.3279800415, -0.2818603515
16953, 3470850, 238, 311, -49.3123283386, 1.8026733398
16954, 3471055, 214, 314, -74.4091796875, -12.8655767440
16955, 3471259, 214, 290, -61.2310562133, 0.3125488519
16956, 3471464, 213, 290, -62.3279800415, -0.2818603515
16957, 3471669, 220, 290, -54.8589363098, 3.7948975563
16958, 3471874, 220, 290, -54.8589363098, 3.7948975563
16959, 3472079, 217, 293, -59.7662734985, 0.3062133789
16960, 3472283, 220, 289, -54.2623405456, 4.3914918899
16961, 3472488, 217, 290, -58.0009536743, 2.0715332031
16962, 3472693, 223, 287, -49.9992332458, 7.2859864234
16963, 3472898, 214, 320, -77.3948516845, -15.8512449264
16964, 3473103, 220, 290, -54.8589363098, 3.7948975563
16965, 3473307, 219, 284, -52.2541618347, 6.8668704032
16966, 3473512, 217, 317, -72.6860351562, -12.6135501861
16967, 3473717, 220, 290, -54.8589363098, 3.7948975563
16968, 3473922, 214, 320, -77.3948516845, -15.8512449264
16969, 3474127, 220, 289, -54.2623405456, 4.3914918899
16970, 3474331, 214, 320, -77.3948516845, -15.8512449264
16971, 3474536, 223, 287, -49.9992332458, 7.2859864234
16972, 3474741, 217, 313, -70.6703414916, -10.5978517532
16973, 3474946, 217, 316, -72.1868896484, -12.1144046783
16974, 3475151, 220, 290, -54.8589363098, 3.7948975563
16975, 3475355, 220, 289, -54.2623405456, 4.3914918899
16976, 3475560, 216, 314, -72.2458038330, -11.6889162063
16977, 3475765, 220, 290, -54.8589363098, 3.7948975563
16978, 3475970, 244, 310, -43.6277236938, 5.2970705032
16979, 3476175, 220, 283, -50.5942878723, 8.0595464706
16980, 3476379, 217, 315, -71.6845932006, -11.6121091842
16981, 3476584, 217, 314, -71.1790771484, -11.1065921783
16982, 3476789, 244, 311, -44.1463394165, 4.7784547805
16983, 3476994, 219, 290, -55.8967056274, 3.2243287563
16984, 3477199, 219, 290, -55.8967056274, 3.2243287563
16985, 3477403, 211, 323, -82.1680526733, -19.0981445312
16986, 3477608, 220, 289, -54.2623405456, 4.3914918899
16987, 3477813, 214, 320, -77.3948516845, -15.8512449264
16988, 3478018, 217, 314, -71.1790771484, -11.1065921783
16989, 3478223, 223, 287, -49.9992332458, 7.2859864234
16990, 3478427, 220, 290, -54.8589363098, 3.7948975563
16991, 3478632, 220, 289, -54.2623405456, 4.3914918899
16992, 3478837, 213, 319, -78.0019683837, -15.9558477401
16993, 3479042, 217, 292, -59.1818733215, 0.8906127929
16994, 3479247, 214, 320, -77.3948516845, -15.8512449264
16995, 3479451, 220, 290, -54.8589363098, 3.7948975563
16996, 3479656, 216, 292, -60.2485961914, 0.3082885742
16997, 3479861, 210, 323, -83.2964706420, -19.7050666809
16998, 3480066, 219, 314, -69.0748291015, -9.9537963867
16999, 3480271, 220, 313, -67.5283203125, -8.8744878768
17000, 3480475, 217, 291, -58.5934448242, 1.4790405273
17001, 3480680, 211, 323, -82.1680526733, -19.0981445312
17002, 3480885, 223, 287, -49.9992332458, 7.2859864234
17003, 3481090, 220, 314, -68.0370635986, -9.3832273483
17004, 3481295, 217, 293, -59.7662734985, 0.3062133789
17005, 3481499, 210, 323, -83.2964706420, -19.7050666809
17006, 3481704, 217, 290, -58.0009536743, 2.0715332031
17007, 3481909, 220, 283, -50.5942878723, 8.0595464706
17008, 3482114, 214, 316, -75.4169921875, -13.8733892440
17009, 3482319, 244, 313, -45.1736335754, 3.7511596679
17010, 3482523, 217, 293, -59.7662734985, 0.3062133789
17011, 3482727, 217, 293, -59.7662734985, 0.3062133789
17012, 3482932, 217, 316, -72.1868896484, -12.1144046783
17013, 3483138, 217, 293, -59.7662734985, 0.3062133789
17014, 3483342, 220, 290, -54.8589363098, 3.7948975563
17015, 3483546, 214, 316, -75.4169921875, -13.8733892440
17016, 3483751, 217, 293, -59.7662734985, 0.3062133789
17017, 3483956, 244, 313, -45.1736335754, 3.7511596679
17018, 3484161, 219, 290, -55.8967056274, 3.2243287563
17019, 3484366, 220, 290, -54.8589363098, 3.7948975563
17020, 3484570, 217, 292, -59.1818733215, 0.8906127929
17021, 3484775, 220, 314, -68.0370635986, -9.3832273483
17022, 3484980, 219, 290, -55.8967056274, 3.2243287563
17023, 3485185, 223, 281, -46.2793083190, 11.0059080123
17024, 3485390, 220, 284, -51.2163963317, 7.4374389648
17025, 3485594, 217, 311, -69.6430435180, -9.5705566406
17026, 3485799, 217, 284, -54.3584098815, 5.7140746116
17027, 3486004, 220, 284, -51.2163963317, 7.4374389648
17028, 3486209, 240, 307, -45.4669075012, 4.9018797874
17029, 3486414, 211, 286, -62.1416397094, 0.9282714843
17030, 3486618, 238, 308, -47.7463645935, 3.3686401844
17031, 3486823, 214, 284, -57.5885124206, 3.9550903320
17032, 3487028, 214, 308, -71.3071823120, -9.7635746002
17033, 3487233, 213, 290, -62.3279800415, -0.2818603515
17034, 3487438, 211, 317, -79.2381134033, -16.1682014465
17035, 3487642, 213, 290, -62.3279800415, -0.2818603515
17036, 3487847, 214, 290, -61.2310562133, 0.3125488519
17037, 3488052, 216, 289, -58.4710807800, 2.0858032703
17038, 3488257, 220, 314, -68.0370635986, -9.3832273483
17039, 3488462, 220, 290, -54.8589363098, 3.7948975563
17040, 3488666, 223, 286, -49.3900756835, 7.8951416015
17041, 3488871, 217, 316, -72.1868896484, -12.1144046783
17042, 3489076, 223, 293, -53.5667839050, 3.7184326648
17043, 3489281, 217, 293, -59.7662734985, 0.3062133789
17044, 3489486, 217, 317, -72.6860351562, -12.6135501861
17045, 3489690, 217, 292, -59.1818733215, 0.8906127929
17046, 3489895, 219, 290, -55.8967056274, 3.2243287563
17047, 3490100, 217, 289, -57.4043579101, 2.6681275367
17048, 3490305, 217, 316, -72.1868896484, -12.1144046783
17049, 3490510, 220, 289, -54.2623405456, 4.3914918899
17050, 3490714, 217, 316, -72.1868896484, -12.1144046783
17051, 3490919, 216, 289, -58.4710807800, 2.0858032703
17052, 3491124, 219, 289, -55.3001098632, 3.8209228515
17053, 3491329, 216, 290, -59.0676765441, 1.4892090797
17054, 3491533, 244, 286, -30.0928592681, 18.8319339752
17055, 3491737, 250, 283, -23.3215465545, 23.5515995025
17056, 3491942, 223, 280, -45.6438369750, 11.6413822174
17057, 3492147, 220, 296, -58.3538208007, 0.3000122070
17058, 3492352, 220, 291, -55.4514274597, 3.2024047374
17059, 3492557, 220, 290, -54.8589363098, 3.7948975563
17060, 3492761, 219, 284, -52.2541618347, 6.8668704032
17061, 3492966, 220, 283, -50.5942878723, 8.0595464706
17062, 3493171, 219, 284, -52.2541618347, 6.8668704032
17063, 3493376, 217, 283, -53.7363052368, 6.3361816406
17064, 3493581, 223, 280, -45.6438369750, 11.6413822174
17065, 3493785, 214, 308, -71.3071823120, -9.7635746002
17066, 3493990, 214, 283, -56.9664077758, 4.5771975517
17067, 3494195, 223, 301, -58.1022949218, -0.8170776367
17068, 3494400, 214, 308, -71.3071823120, -9.7635746002
17069, 3494605, 214, 311, -72.8731460571, -11.3295412063
17070, 3494809, 214, 283, -56.9664077758, 4.5771975517
17071, 3495014, 214, 308, -71.3071823120, -9.7635746002
17072, 3495219, 210, 310, -76.8049240112, -13.2135133743
17073, 3495424, 217, 281, -52.4787979125, 7.5936889648
17074, 3495629, 211, 308, -74.6291503906, -11.5592412948
17075, 3495833, 214, 284, -57.5885124206, 3.9550903320
17076, 3496038, 214, 293, -62.9963760375, -1.4527710914
17077, 3496243, 213, 290, -62.3279800415, -0.2818603515
17078, 3496448, 214, 290, -61.2310562133, 0.3125488519
17079, 3496653, 217, 287, -56.1987190246, 3.8737670898
17080, 3496857, 220, 289, -54.2623405456, 4.3914918899
17081, 3497062, 217, 293, -59.7662734985, 0.3062133789
17082, 3497267, 226, 284, -45.1826057434, 10.7816534042
17083, 3497472, 220, 314, -68.0370635986, -9.3832273483
17084, 3497677, 217, 317, -72.6860351562, -12.6135501861
17085, 3497881, 220, 290, -54.8589363098, 3.7948975563
17086, 3498086, 217, 290, -58.0009536743, 2.0715332031
17087, 3498291, 217, 290, -58.0009536743, 2.0715332031
17088, 3498496, 220, 290, -54.8589363098, 3.7948975563
17089, 3498701, 211, 347, -92.8745956420, -29.8046875000
17090, 3498905, 220, 290, -54.8589363098, 3.7948975563
17091, 3499110, 214, 316, -75.4169921875, -13.8733892440
17092, 3499315, 220, 314, -68.0370635986, -9.3832273483
17093, 3499520, 220, 289, -54.2623405456, 4.3914918899
17094, 3499725, 217, 289, -57.4043579101, 2.6681275367
17095, 3499929, 213, 320, -78.4917755126, -16.4456539154
17096, 3500134, 217, 317, -72.6860351562, -12.6135501861
17097, 3500339, 220, 283, -50.5942878723, 8.0595464706
17098, 3500544, 214, 317, -75.9161376953, -14.3725347518
17099, 3500749, 217, 293, -59.7662734985, 0.3062133789
17100, 3500953, 214, 320, -77.3948516845, -15.8512449264
17101, 3501158, 216, 293, -60.8329963684, -0.2761108636
17102, 3501363, 217, 290, -58.0009536743, 2.0715332031
17103, 3501568, 220, 314, -68.0370635986, -9.3832273483
17104, 3501773, 220, 289, -54.2623405456, 4.3914918899
17105, 3501977, 217, 289, -57.4043579101, 2.6681275367
17106, 3502182, 217, 292, -59.1818733215, 0.8906127929
17107, 3502386, 220, 289, -54.2623405456, 4.3914918899
17108, 3502591, 220, 313, -67.5283203125, -8.8744878768
17109, 3502796, 223, 287, -49.9992332458, 7.2859864234
17110, 3503000, 217, 293, -59.7662734985, 0.3062133789
17111, 3503205, 217, 293, -59.7662734985, 0.3062133789
17112, 3503410, 220, 290, -54.8589363098, 3.7948975563
17113, 3503615, 220, 314, -68.0370635986, -9.3832273483
17114, 3503820, 217, 317, -72.6860351562, -12.6135501861
17115, 3504024, 220, 290, -54.8589363098, 3.7948975563
17116, 3504229, 223, 286, -49.3900756835, 7.8951416015
17117, 3504434, 220, 284, -51.2163963317, 7.4374389648
17118, 3504639, 220, 284, -51.2163963317, 7.4374389648
17119, 3504844, 244, 305, -40.9836196899, 7.9411745071
17120, 3505048, 220, 284, -51.2163963317, 7.4374389648
17121, 3505253, 220, 284, -51.2163963317, 7.4374389648
17122, 3505458, 223, 280, -45.6438369750, 11.6413822174
17123, 3505663, 215, 283, -55.8797111511, 5.1675415039
17124, 3505868, 213, 283, -58.0633316040, 3.9827880859
17125, 3506072, 208, 293, -69.7361450195, -5.0819702148
17126, 3506277, 210, 317, -80.3665313720, -16.7751216888
17127, 3506482, 213, 287, -60.5257453918, 1.5203735828
17128, 3506687, 211, 311, -76.1951217651, -13.1252079010
17129, 3506892, 238, 305, -46.1496086120, 4.9653930664
17130, 3507096, 211, 290, -64.5530319213, -1.4831176757
17131, 3507301, 217, 288, -56.8036384582, 3.2688477039
17132, 3507506, 211, 297, -68.6166534423, -5.5467410087
17133, 3507711, 214, 317, -75.9161376953, -14.3725347518
17134, 3507916, 214, 314, -74.4091796875, -12.8655767440
17135, 3508120, 214, 290, -61.2310562133, 0.3125488519
17136, 3508325, 211, 291, -65.1455230712, -2.0756103992
17137, 3508530, 214, 289, -60.6344604492, 0.9091430664
17138, 3508735, 217, 317, -72.6860351562, -12.6135501861
17139, 3508940, 211, 295, -67.4752960205, -4.4053835868
17140, 3509144, 214, 320, -77.3948516845, -15.8512449264
17141, 3509349, 211, 317, -79.2381134033, -16.1682014465
17142, 3509554, 214, 290, -61.2310562133, 0.3125488519
17143, 3509759, 216, 287, -57.2654418945, 3.2914428710
17144, 3509964, 214, 289, -60.6344604492, 0.9091430664
17145, 3510168, 217, 313, -70.6703414916, -10.5978517532
17146, 3510373, 217, 319, -73.6749420166, -13.6024541854
17147, 3510578, 214, 290, -61.2310562133, 0.3125488519
17148, 3510783, 211, 317, -79.2381134033, -16.1682014465
17149, 3510988, 213, 290, -62.3279800415, -0.2818603515
17150, 3511192, 214, 290, -61.2310562133, 0.3125488519
17151, 3511397, 217, 293, -59.7662734985, 0.3062133789
17152, 3511602, 217, 289, -57.4043579101, 2.6681275367
17153, 3511807, 214, 317, -75.9161376953, -14.3725347518
17154, 3512012, 219, 289, -55.3001098632, 3.8209228515
17155, 3512216, 229, 283, -41.6621818542, 13.0266113281
17156, 3512421, 217, 317, -72.6860351562, -12.6135501861
17157, 3512626, 220, 290, -54.8589363098, 3.7948975563
17158, 3512831, 217, 316, -72.1868896484, -12.1144046783
17159, 3513036, 217, 289, -57.4043579101, 2.6681275367
17160, 3513240, 217, 314, -71.1790771484, -11.1065921783
17161, 3513445, 220, 314, -68.0370635986, -9.3832273483
17162, 3513650, 217, 316, -72.1868896484, -12.1144046783
17163, 3513855, 211, 289, -63.9564323425, -0.8865234375
17164, 3514060, 220, 290, -54.8589363098, 3.7948975563
17165, 3514264, 223, 287, -49.9992332458, 7.2859864234
17166, 3514469, 216, 293, -60.8329963684, -0.2761108636
17167, 3514674, 217, 316, -72.1868896484, -12.1144046783
17168, 3514879, 220, 314, -68.0370635986, -9.3832273483
17169, 3515084, 220, 290, -54.8589363098, 3.7948975563
17170, 3515288, 220, 286, -52.4475479125, 6.2062869071
17171, 3515493, 217, 320, -74.1647491455, -14.0922613143
17172, 3515698, 217, 317, -72.6860351562, -12.6135501861
17173, 3515903, 220, 289, -54.2623405456, 4.3914918899
17174, 3516108, 220, 315, -68.5425796508, -9.8887453079
17175, 3516312, 220, 289, -54.2623405456, 4.3914918899
17176, 3516517, 247, 286, -27.6039791107, 20.2784175872
17177, 3516722, 217, 317, -72.6860351562, -12.6135501861
17178, 3516927, 220, 290, -54.8589363098, 3.7948975563
17179, 3517132, 216, 316, -73.2536163330, -12.6967287063
17180, 3517336, 217, 292, -59.1818733215, 0.8906127929
17181, 3517541, 220, 290, -54.8589363098, 3.7948975563
17182, 3517746, 220, 290, -54.8589363098, 3.7948975563
17183, 3517951, 220, 290, -54.8589363098, 3.7948975563
17184, 3518156, 217, 293, -59.7662734985, 0.3062133789
17185, 3518360, 220, 289, -54.2623405456, 4.3914918899
17186, 3518565, 213, 317, -77.0130615234, -14.9669437408
17187, 3518770, 217, 316, -72.1868896484, -12.1144046783
17188, 3518975, 217, 289, -57.4043579101, 2.6681275367
17189, 3519180, 214, 317, -75.9161376953, -14.3725347518
17190, 3519384, 217, 289, -57.4043579101, 2.6681275367
17191, 3519589, 220, 290, -54.8589363098, 3.7948975563
17192, 3519794, 217, 290, -58.0009536743, 2.0715332031
17193, 3519999, 217, 317, -72.6860351562, -12.6135501861
17194, 3520204, 217, 290, -58.0009536743, 2.0715332031
17195, 3520408, 220, 283, -50.5942878723, 8.0595464706
17196, 3520612, 217, 289, -57.4043579101, 2.6681275367
17197, 3520817, 217, 290, -58.0009536743, 2.0715332031
17198, 3521022, 220, 291, -55.4514274597, 3.2024047374
17199, 3521227, 217, 293, -59.7662734985, 0.3062133789
17200, 3521431, 217, 313, -70.6703414916, -10.5978517532
17201, 3521636, 223, 287, -49.9992332458, 7.2859864234
17202, 3521841, 220, 290, -54.8589363098, 3.7948975563
17203, 3522046, 217, 278, -50.5586318969, 9.5138549804
17204, 3522251, 220, 283, -50.5942878723, 8.0595464706
17205, 3522455, 214, 287, -59.4288215637, 2.1147828102
17206, 3522660, 247, 281, -24.4932136535, 23.3891849517
17207, 3522865, 220, 278, -47.4166145324, 11.2372198104
17208, 3523070, 214, 310, -72.3545303344, -10.8109254837
17209, 3523275, 214, 310, -72.3545303344, -10.8109254837
17210, 3523479, 217, 286, -55.5895652770, 4.4829225540
17211, 3523684, 220, 283, -50.5942878723, 8.0595464706
17212, 3523889, 214, 284, -57.5885124206, 3.9550903320
17213, 3524094, 214, 285, -58.2062492370, 3.3373534679
17214, 3524299, 211, 314, -77.7311553955, -14.6612424850
17215, 3524503, 214, 284, -57.5885124206, 3.9550903320
17216, 3524708, 211, 316, -78.7389678955, -15.6690549850
17217, 3524913, 208, 311, -79.6129150390, -14.9587402343
17218, 3525118, 238, 280, -31.5126094818, 19.6023921966
17219, 3525323, 211, 283, -60.2883796691, 2.7815308570
17220, 3525527, 214, 290, -61.2310562133, 0.3125488519
17221, 3525732, 238, 286, -35.2588500976, 15.8561525344
17222, 3525937, 214, 290, -61.2310562133, 0.3125488519
17223, 3526142, 217, 316, -72.1868896484, -12.1144046783
17224, 3526347, 214, 289, -60.6344604492, 0.9091430664
17225, 3526551, 217, 292, -59.1818733215, 0.8906127929
17226, 3526756, 220, 289, -54.2623405456, 4.3914918899
17227, 3526961, 217, 313, -70.6703414916, -10.5978517532
17228, 3527166, 244, 287, -30.7020149230, 18.2227783203
17229, 3527371, 216, 317, -73.7527618408, -13.1958742141
17230, 3527575, 213, 319, -78.0019683837, -15.9558477401
17231, 3527780, 244, 308, -42.5803718566, 6.3444213867
17232, 3527985, 211, 314, -77.7311553955, -14.6612424850
17233, 3528190, 210, 311, -77.3235397338, -13.7321290969
17234, 3528395, 211, 284, -60.9104881286, 2.1594238281
17235, 3528599, 211, 291, -65.1455230712, -2.0756103992
17236, 3528804, 217, 287, -56.1987190246, 3.8737670898
17237, 3529009, 211, 317, -79.2381134033, -16.1682014465
17238, 3529214, 211, 311, -76.1951217651, -13.1252079010
17239, 3529419, 211, 284, -60.9104881286, 2.1594238281
17240, 3529623, 211, 289, -63.9564323425, -0.8865234375
17241, 3529828, 211, 314, -77.7311553955, -14.6612424850
17242, 3530033, 214, 290, -61.2310562133, 0.3125488519
17243, 3530238, 214, 290, -61.2310562133, 0.3125488519
17244, 3530443, 211, 290, -64.5530319213, -1.4831176757
17245, 3530647, 217, 290, -58.0009536743, 2.0715332031
17246, 3530852, 217, 317, -72.6860351562, -12.6135501861
17247, 3531057, 223, 293, -53.5667839050, 3.7184326648
17248, 3531262, 217, 289, -57.4043579101, 2.6681275367
17249, 3531467, 247, 286, -27.6039791107, 20.2784175872
17250, 3531671, 217, 314, -71.1790771484, -11.1065921783
17251, 3531876, 220, 290, -54.8589363098, 3.7948975563
17252, 3532081, 217, 293, -59.7662734985, 0.3062133789
17253, 3532286, 223, 286, -49.3900756835, 7.8951416015
17254, 3532491, 217, 314, -71.1790771484, -11.1065921783
17255, 3532695, 220, 290, -54.8589363098, 3.7948975563
17256, 3532900, 220, 290, -54.8589363098, 3.7948975563
17257, 3533105, 223, 286, -49.3900756835, 7.8951416015
17258, 3533310, 220, 289, -54.2623405456, 4.3914918899
17259, 3533515, 217, 290, -58.0009536743, 2.0715332031
17260, 3533718, 220, 290, -54.8589363098, 3.7948975563
17261, 3533923, 219, 290, -55.8967056274, 3.2243287563
17262, 3534128, 217, 290, -58.0009536743, 2.0715332031
17263, 3534333, 217, 317, -72.6860351562, -12.6135501861
17264, 3534538, 223, 286, -49.3900756835, 7.8951416015
17265, 3534742, 217, 293, -59.7662734985, 0.3062133789
17266, 3534947, 220, 313, -67.5283203125, -8.8744878768
17267, 3535152, 217, 289, -57.4043579101, 2.6681275367
17268, 3535357, 220, 283, -50.5942878723, 8.0595464706
17269, 3535562, 220, 308, -64.9350585937, -6.2812256813
17270, 3535766, 219, 284, -52.2541618347, 6.8668704032
17271, 3535971, 217, 284, -54.3584098815, 5.7140746116
17272, 3536176, 219, 280, -49.7390747070, 9.3819580078
17273, 3536381, 238, 305, -46.1496086120, 4.9653930664
17274, 3536586, 214, 308, -71.3071823120, -9.7635746002
17275, 3536790, 211, 286, -62.1416397094, 0.9282714843
17276, 3536995, 211, 289, -63.9564323425, -0.8865234375
17277, 3537200, 216, 286, -56.6562881469, 3.9005983352
17278, 3537405, 217, 314, -71.1790771484, -11.1065921783
17279, 3537610, 210, 292, -66.8623657226, -3.2709596157
17280, 3537814, 223, 308, -61.8775901794, -4.5923705101
17281, 3538019, 217, 284, -54.3584098815, 5.7140746116
17282, 3538224, 217, 318, -73.1820449829, -13.1095581054
17283, 3538429, 220, 290, -54.8589363098, 3.7948975563
17284, 3538634, 217, 314, -71.1790771484, -11.1065921783
17285, 3538838, 220, 290, -54.8589363098, 3.7948975563
17286, 3539043, 216, 293, -60.8329963684, -0.2761108636
17287, 3539248, 222, 286, -50.4000358581, 7.3359498977
17288, 3539453, 220, 290, -54.8589363098, 3.7948975563
17289, 3539658, 244, 310, -43.6277236938, 5.2970705032
17290, 3539862, 216, 290, -59.0676765441, 1.4892090797
17291, 3540067, 217, 293, -59.7662734985, 0.3062133789
17292, 3540272, 214, 320, -77.3948516845, -15.8512449264
17293, 3540477, 220, 313, -67.5283203125, -8.8744878768
17294, 3540682, 217, 290, -58.0009536743, 2.0715332031
17295, 3540886, 211, 323, -82.1680526733, -19.0981445312
17296, 3541091, 220, 290, -54.8589363098, 3.7948975563
17297, 3541296, 217, 314, -71.1790771484, -11.1065921783
17298, 3541501, 220, 314, -68.0370635986, -9.3832273483
17299, 3541706, 220, 290, -54.8589363098, 3.7948975563
