=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.06.04 16:48:10 =~=~=~=~=~=~=~=~=~=~=~=
LeadLeader Boot Complete
Waiting for start command... Starting...
1133, 252403, 569.00, 553.00, 5.0849123001
1134, 252607, 563.00, 577.00, -4.3096804618
1135, 252811, 560.00, 556.00, 1.2846924018
1136, 253016, 569.00, 552.00, 5.4124999046
1137, 253219, 557.00, 555.00, 0.6469726562
1138, 253424, 566.00, 561.00, 1.5746704101
1139, 253628, 560.00, 548.00, 3.9103393554
1140, 253832, 560.00, 556.00, 1.2846924018
1141, 254036, 566.00, 567.00, -0.3115966796
1142, 254240, 562.00, 556.00, 1.9201660156
1143, 254444, 566.00, 561.00, 1.5746704101
1144, 254649, 560.00, 562.00, -0.6354736804
1145, 254853, 583.00, 555.00, 8.6536016464
1146, 255057, 566.00, 561.00, 1.5746704101
1147, 255261, 558.00, 561.00, -0.9583618164
1148, 255465, 566.00, 561.00, 1.5746704101
1149, 255670, 581.00, 579.00, 0.5945312500
1150, 255874, 560.00, 561.00, -0.3183105468
1151, 256078, 563.00, 561.00, 0.6332153797
1152, 256282, 562.00, 549.00, 4.2134156227
1153, 256486, 566.00, 561.00, 1.5746704101
1154, 256691, 566.00, 561.00, 1.5746704101
1155, 256894, 563.00, 548.00, 4.8618655204
1156, 257099, 590.00, 561.00, 8.7615842819
1157, 257303, 584.00, 555.00, 8.9473142623
1158, 257507, 560.00, 549.00, 3.5779418945
1159, 257712, 566.00, 561.00, 1.5746704101
1160, 257915, 560.00, 561.00, -0.3183105468
1161, 258120, 569.00, 555.00, 4.4332766532
1162, 258324, 584.00, 556.00, 8.6232423782
1162, 259120, 560.00, 0.00, inf
1162, 259913, 565.00, 0.00, inf
1162, 260708, 560.00, 0.00, inf
1162, 261501, 569.00, 0.00, inf
1162, 262296, 560.00, 0.00, inf
1163, 262499, 587.00, 565.00, 6.6333985328
1164, 262703, 557.00, 589.00, -9.7539310455
1165, 262907, 566.00, 565.00, 0.3127075195
1166, 263111, 581.00, 560.00, 6.4543824195
1167, 263315, 563.00, 571.00, -2.4885375499
1168, 263520, 567.00, 563.00, 1.2530517578
1169, 263724, 560.00, 554.00, 1.9339843750
1170, 263928, 566.00, 566.00, 0.0000000000
1171, 264132, 560.00, 559.00, 0.3194458246
1172, 264336, 564.00, 559.00, 1.5859008789
1173, 264541, 569.00, 568.00, 0.3094238281
1174, 264744, 581.00, 559.00, 6.7738280296
1175, 264949, 569.00, 559.00, 3.1439576148
1176, 265153, 563.00, 560.00, 0.9515258789
1177, 265357, 563.00, 559.00, 1.2709716558
1178, 265562, 569.00, 559.00, 3.1439576148
1179, 265765, 566.00, 556.00, 3.1776733398
1180, 265969, 566.00, 565.00, 0.3127075195
1181, 266174, 560.00, 554.00, 1.9339843750
1182, 266378, 560.00, 559.00, 0.3194458246
1183, 266583, 566.00, 571.00, -1.5470825195
1184, 266786, 584.00, 559.00, 7.6579957008
1185, 266990, 566.00, 566.00, 0.0000000000
1186, 267195, 563.00, 596.00, -9.8346681594
1187, 267399, 584.00, 560.00, 7.3385500907
1188, 267603, 566.00, 566.00, 0.0000000000
1189, 267807, 560.00, 566.00, -1.8929809570
1190, 268011, 563.00, 580.00, -5.2061038017
1191, 268216, 566.00, 567.00, -0.3115966796
1192, 268420, 560.00, 565.00, -1.5802735328
1193, 268624, 566.00, 565.00, 0.3127075195
1194, 268828, 563.00, 553.00, 3.2119262218
1195, 269032, 560.00, 560.00, 0.0000000000
1196, 269237, 569.00, 566.00, 0.9315307617
1197, 269441, 563.00, 559.00, 1.2709716558
1198, 269644, 566.00, 571.00, -1.5470825195
1199, 269849, 563.00, 556.00, 2.2362182140
1200, 270053, 584.00, 553.00, 9.5989503860
1201, 270258, 567.00, 565.00, 0.6243042469
1202, 270461, 563.00, 559.00, 1.2709716558
1203, 270665, 566.00, 559.00, 2.2124269008
1204, 270870, 584.00, 566.00, 5.4455690383
1205, 271074, 563.00, 563.00, 0.0000000000
1206, 271279, 590.00, 559.00, 9.3993406295
1207, 271482, 560.00, 560.00, 0.0000000000
1208, 271686, 584.00, 560.00, 7.3385500907
1209, 271891, 566.00, 559.00, 2.2124269008
1210, 272095, 560.00, 559.00, 0.3194458246
1211, 272299, 590.00, 566.00, 7.1869139671
1212, 272503, 584.00, 559.00, 7.6579957008
1213, 272707, 584.00, 559.00, 7.6579957008
1214, 272912, 569.00, 565.00, 1.2442382574
1215, 273116, 563.00, 575.00, -3.7068603038
1216, 273319, 570.00, 566.00, 1.2398437261
1217, 273524, 587.00, 571.00, 4.7736086845
1218, 273728, 562.00, 560.00, 0.6354736804
1219, 273933, 569.00, 566.00, 0.9315307617
1220, 274137, 560.00, 566.00, -1.8929809570
1221, 274340, 590.00, 565.00, 7.4996218681
1222, 274545, 566.00, 565.00, 0.3127075195
1223, 274749, 563.00, 566.00, -0.9414550781
1224, 274954, 569.00, 563.00, 1.8729858398
1225, 275158, 584.00, 553.00, 9.5989503860
1226, 275361, 581.00, 559.00, 6.7738280296
1227, 275566, 566.00, 566.00, 0.0000000000
1228, 275770, 562.00, 559.00, 0.9549194335
1229, 275974, 566.00, 567.00, -0.3115966796
1230, 276178, 560.00, 560.00, 0.0000000000
1231, 276382, 584.00, 560.00, 7.3385500907
1232, 276587, 563.00, 573.00, -3.0998291969
1233, 276791, 563.00, 580.00, -5.2061038017
1234, 276995, 569.00, 556.00, 4.1092042922
1235, 277199, 566.00, 565.00, 0.3127075195
1236, 277403, 584.00, 559.00, 7.6579957008
1237, 277608, 563.00, 559.00, 1.2709716558
1238, 277812, 563.00, 560.00, 0.9515258789
1239, 278016, 560.00, 565.00, -1.5802735328
1240, 278220, 566.00, 565.00, 0.3127075195
1241, 278424, 581.00, 583.00, -0.5904541015
1242, 278629, 566.00, 572.00, -1.8532592773
1243, 278833, 560.00, 560.00, 0.0000000000
1244, 279036, 581.00, 560.00, 6.4543824195
1245, 279241, 569.00, 569.00, 0.0000000000
1246, 279445, 563.00, 557.00, 1.9133178710
1247, 279649, 569.00, 566.00, 0.9315307617
1248, 279854, 560.00, 566.00, -1.8929809570
1249, 280057, 581.00, 559.00, 6.7738280296
1250, 280262, 566.00, 565.00, 0.3127075195
1250, 281057, 560.00, 0.00, inf
1251, 281261, 590.00, 566.00, 7.1869139671
1252, 281464, 563.00, 560.00, 0.9515258789
1253, 281668, 560.00, 566.00, -1.8929809570
1254, 281873, 569.00, 566.00, 0.9315307617
1255, 282077, 560.00, 553.00, 2.2604005336
1256, 282280, 566.00, 566.00, 0.0000000000
1257, 282485, 590.00, 566.00, 7.1869139671
1258, 282689, 560.00, 559.00, 0.3194458246
1259, 282894, 570.00, 571.00, -0.3072387933
1260, 283098, 563.00, 557.00, 1.9133178710
1261, 283301, 569.00, 560.00, 2.8245117187
1262, 283506, 566.00, 566.00, 0.0000000000
1263, 283710, 560.00, 559.00, 0.3194458246
1264, 283915, 569.00, 581.00, -3.6298706531
1265, 284119, 563.00, 560.00, 0.9515258789
1266, 284322, 561.00, 560.00, 0.3183105468
1267, 284527, 567.00, 559.00, 2.5240235328
1268, 284731, 563.00, 580.00, -5.2061038017
1269, 284936, 591.00, 573.00, 5.3153319358
1270, 285139, 563.00, 560.00, 0.9515258789
1271, 285343, 563.00, 560.00, 0.9515258789
1272, 285548, 588.00, 572.00, 4.7571535110
1273, 285752, 560.00, 559.00, 0.3194458246
1274, 285957, 590.00, 565.00, 7.4996218681
1275, 286160, 561.00, 559.00, 0.6377563476
1276, 286364, 560.00, 560.00, 0.0000000000
1277, 286569, 588.00, 566.00, 6.6104125976
1278, 286773, 585.00, 566.00, 5.7382693290
1279, 286977, 569.00, 565.00, 1.2442382574
1280, 287181, 557.00, 554.00, 0.9721923828
1281, 287385, 581.00, 559.00, 6.7738280296
1282, 287590, 566.00, 565.00, 0.3127075195
1283, 287794, 563.00, 551.00, 3.8682983398
1284, 287997, 569.00, 565.00, 1.2442382574
1285, 288202, 566.00, 565.00, 0.3127075195
1286, 288406, 563.00, 551.00, 3.8682983398
1287, 288611, 566.00, 566.00, 0.0000000000
1288, 288815, 560.00, 560.00, 0.0000000000
1289, 289018, 581.00, 554.00, 8.3883666992
1290, 289223, 566.00, 566.00, 0.0000000000
1291, 289427, 560.00, 559.00, 0.3194458246
1292, 289631, 560.00, 559.00, 0.3194458246
1293, 289836, 566.00, 567.00, -0.3115966796
1294, 290039, 560.00, 560.00, 0.0000000000
1295, 290243, 590.00, 567.00, 6.8753175735
1296, 290448, 560.00, 559.00, 0.3194458246
1297, 290652, 563.00, 580.00, -5.2061038017
1298, 290856, 566.00, 560.00, 1.8929809570
1299, 291060, 560.00, 559.00, 0.3194458246
1300, 291265, 566.00, 571.00, -1.5470825195
1301, 291469, 581.00, 560.00, 6.4543824195
1302, 291673, 560.00, 559.00, 0.3194458246
1303, 291877, 569.00, 572.00, -0.9217285156
1304, 292081, 561.00, 559.00, 0.6377563476
1305, 292285, 569.00, 566.00, 0.9315307617
1306, 292490, 584.00, 566.00, 5.4455690383
1307, 292694, 561.00, 559.00, 0.6377563476
1308, 292898, 588.00, 565.00, 6.9231200218
1309, 293102, 563.00, 565.00, -0.6287475585
1310, 293306, 590.00, 565.00, 7.4996218681
1311, 293511, 585.00, 553.00, 9.8916501998
1312, 293714, 560.00, 559.00, 0.3194458246
1313, 293919, 566.00, 565.00, 0.3127075195
1314, 294123, 560.00, 553.00, 2.2604005336
1315, 294327, 563.00, 565.00, -0.6287475585
1316, 294532, 567.00, 565.00, 0.6243042469
1317, 294735, 584.00, 553.00, 9.5989503860
1318, 294940, 590.00, 566.00, 7.1869139671
1319, 295144, 563.00, 565.00, -0.6287475585
1320, 295348, 567.00, 566.00, 0.3115966796
1321, 295553, 569.00, 585.00, -4.8067383766
1322, 295756, 581.00, 565.00, 4.8741087913
1323, 295961, 566.00, 565.00, 0.3127075195
1324, 296165, 560.00, 560.00, 0.0000000000
1325, 296369, 560.00, 566.00, -1.8929809570
1326, 296573, 563.00, 590.00, -8.1283693313
1327, 296777, 557.00, 554.00, 0.9721923828
1328, 296982, 569.00, 566.00, 0.9315307617
1329, 297186, 581.00, 560.00, 6.4543824195
1330, 297390, 560.00, 553.00, 2.2604005336
1331, 297594, 590.00, 566.00, 7.1869139671
1332, 297798, 560.00, 560.00, 0.0000000000
1333, 298002, 566.00, 560.00, 1.8929809570
1334, 298207, 557.00, 560.00, -0.9617919921
1335, 298411, 563.00, 560.00, 0.9515258789
1336, 298615, 569.00, 557.00, 3.7863037586
1337, 298819, 584.00, 559.00, 7.6579957008
1338, 299023, 566.00, 572.00, -1.8532592773
1339, 299228, 561.00, 560.00, 0.3183105468
1340, 299431, 581.00, 560.00, 6.4543824195
1341, 299636, 566.00, 572.00, -1.8532592773
1342, 299840, 560.00, 560.00, 0.0000000000
1343, 300044, 564.00, 563.00, 0.3149292230
1344, 300249, 564.00, 571.00, -2.1736085414
1345, 300452, 560.00, 560.00, 0.0000000000
1346, 300657, 590.00, 565.00, 7.4996218681
1347, 300861, 563.00, 565.00, -0.6287475585
1348, 301065, 563.00, 557.00, 1.9133178710
1349, 301270, 569.00, 562.00, 2.1890380382
1350, 301473, 560.00, 565.00, -1.5802735328
1351, 301677, 566.00, 566.00, 0.0000000000
1352, 301882, 567.00, 566.00, 0.3115966796
1353, 302086, 581.00, 566.00, 4.5614013671
1354, 302290, 564.00, 565.00, -0.3138183593
1355, 302494, 561.00, 560.00, 0.3183105468
1356, 302698, 566.00, 573.00, -2.1583740711
1357, 302903, 566.00, 565.00, 0.3127075195
1358, 303107, 563.00, 553.00, 3.2119262218
1359, 303311, 566.00, 565.00, 0.3127075195
1360, 303515, 584.00, 559.00, 7.6579957008
1361, 303719, 569.00, 560.00, 2.8245117187
1362, 303924, 588.00, 565.00, 6.9231200218
1363, 304128, 581.00, 565.00, 4.8741087913
1364, 304332, 566.00, 566.00, 0.0000000000
1365, 304536, 560.00, 559.00, 0.3194458246
1366, 304740, 581.00, 565.00, 4.8741087913
1367, 304945, 566.00, 559.00, 2.2124269008
1368, 305148, 584.00, 561.00, 7.0202393531
1369, 305353, 590.00, 572.00, 5.3336548805
1370, 305557, 584.00, 559.00, 7.6579957008
1371, 305761, 585.00, 560.00, 7.6312499046
1372, 305966, 590.00, 571.00, 5.6398315429
1373, 306169, 563.00, 559.00, 1.2709716558
1374, 306373, 566.00, 567.00, -0.3115966796
1375, 306578, 563.00, 562.00, 0.3160522460
1376, 306782, 558.00, 559.00, -0.3206054925
1377, 306987, 566.00, 559.00, 2.2124269008
1378, 307190, 563.00, 559.00, 1.2709716558
1379, 307394, 564.00, 566.00, -0.6265258789
1380, 307599, 584.00, 553.00, 9.5989503860
1381, 307803, 560.00, 559.00, 0.3194458246
1382, 308007, 590.00, 565.00, 7.4996218681
1383, 308211, 584.00, 553.00, 9.5989503860
1384, 308415, 564.00, 565.00, -0.3138183593
1385, 308620, 569.00, 571.00, -0.6155517578
1386, 308824, 560.00, 559.00, 0.3194458246
1387, 309028, 566.00, 565.00, 0.3127075195
1388, 309232, 584.00, 566.00, 5.4455690383
1389, 309436, 561.00, 561.00, 0.0000000000
1390, 309641, 569.00, 566.00, 0.9315307617
1391, 309844, 561.00, 565.00, -1.2619628906
1392, 310049, 590.00, 566.00, 7.1869139671
1393, 310253, 560.00, 560.00, 0.0000000000
1394, 310457, 584.00, 566.00, 5.4455690383
1395, 310662, 590.00, 565.00, 7.4996218681
1396, 310865, 560.00, 559.00, 0.3194458246
1397, 311069, 566.00, 571.00, -1.5470825195
1398, 311274, 566.00, 565.00, 0.3127075195
1399, 311478, 560.00, 560.00, 0.0000000000
1400, 311683, 569.00, 571.00, -0.6155517578
1401, 311886, 557.00, 587.00, -9.1754636764
1402, 312090, 569.00, 560.00, 2.8245117187
1403, 312295, 569.00, 566.00, 0.9315307617
1404, 312499, 560.00, 559.00, 0.3194458246
1405, 312704, 566.00, 560.00, 1.8929809570
1406, 312907, 584.00, 560.00, 7.3385500907
1407, 313111, 581.00, 560.00, 6.4543824195
1408, 313316, 569.00, 559.00, 3.1439576148
1409, 313520, 560.00, 559.00, 0.3194458246
1410, 313724, 569.00, 571.00, -0.6155517578
1411, 313928, 560.00, 560.00, 0.0000000000
1412, 314132, 584.00, 560.00, 7.3385500907
1413, 314337, 591.00, 572.00, 5.6204466819
1414, 314541, 560.00, 559.00, 0.3194458246
1415, 314744, 587.00, 565.00, 6.6333985328
1416, 314949, 581.00, 566.00, 4.5614013671
1417, 315153, 557.00, 560.00, -0.9617919921
1418, 315358, 569.00, 565.00, 1.2442382574
1418, 316152, 563.00, 0.00, inf
1419, 316356, 590.00, 565.00, 7.4996218681
1420, 316560, 560.00, 560.00, 0.0000000000
1421, 316764, 563.00, 565.00, -0.6287475585
1422, 316968, 590.00, 565.00, 7.4996218681
1423, 317172, 563.00, 557.00, 1.9133178710
1424, 317377, 566.00, 572.00, -1.8532592773
1425, 317581, 563.00, 581.00, -5.5028567314
1426, 317785, 584.00, 553.00, 9.5989503860
1427, 317989, 569.00, 566.00, 0.9315307617
1428, 318193, 557.00, 592.00, -10.6143064498
1429, 318398, 590.00, 565.00, 7.4996218681
1430, 318602, 581.00, 560.00, 6.4543824195
1431, 318806, 566.00, 572.00, -1.8532592773
1432, 319010, 560.00, 559.00, 0.3194458246
1433, 319214, 562.00, 561.00, 0.3171630859
1434, 319419, 569.00, 571.00, -0.6155517578
1435, 319623, 584.00, 559.00, 7.6579957008
1436, 319826, 590.00, 559.00, 9.3993406295
1437, 320031, 566.00, 565.00, 0.3127075195
1438, 320235, 560.00, 560.00, 0.0000000000
1439, 320440, 569.00, 560.00, 2.8245117187
1440, 320644, 584.00, 559.00, 7.6579957008
1441, 320847, 560.00, 559.00, 0.3194458246
1442, 321052, 563.00, 559.00, 1.2709716558
1443, 321256, 560.00, 560.00, 0.0000000000
1444, 321460, 567.00, 565.00, 0.6243042469
1445, 321665, 587.00, 559.00, 8.5331182479
1446, 321868, 581.00, 559.00, 6.7738280296
1447, 322073, 569.00, 562.00, 2.1890380382
1448, 322277, 581.00, 553.00, 8.7147827148
1449, 322481, 563.00, 558.00, 1.5915771484
1450, 322685, 563.00, 566.00, -0.9414550781
1451, 322889, 585.00, 554.00, 9.5652341842
1452, 323094, 569.00, 563.00, 1.8729858398
1453, 323298, 584.00, 563.00, 6.3870239257
1454, 323502, 560.00, 560.00, 0.0000000000
1455, 323706, 566.00, 565.00, 0.3127075195
1456, 323910, 563.00, 565.00, -0.6287475585
1457, 324114, 563.00, 566.00, -0.9414550781
1458, 324319, 564.00, 563.00, 0.3149292230
1459, 324523, 560.00, 565.00, -1.5802735328
1460, 324727, 587.00, 565.00, 6.6333985328
1461, 324931, 563.00, 560.00, 0.9515258789
1462, 325135, 570.00, 569.00, 0.3083129882
1463, 325340, 566.00, 565.00, 0.3127075195
1464, 325543, 563.00, 556.00, 2.2362182140
1465, 325748, 567.00, 571.00, -1.2354859113
1466, 325952, 582.00, 560.00, 6.7501220703
1467, 326156, 569.00, 560.00, 2.8245117187
1468, 326361, 567.00, 565.00, 0.6243042469
1469, 326564, 560.00, 560.00, 0.0000000000
1470, 326769, 563.00, 565.00, -0.6287475585
1471, 326973, 560.00, 559.00, 0.3194458246
1472, 327177, 563.00, 581.00, -5.5028567314
1473, 327382, 590.00, 559.00, 9.3993406295
1474, 327585, 581.00, 560.00, 6.4543824195
1475, 327790, 590.00, 573.00, 5.0285401344
1476, 327994, 584.00, 560.00, 7.3385500907
1477, 328198, 584.00, 559.00, 7.6579957008
1478, 328402, 590.00, 571.00, 5.6398315429
1479, 328606, 560.00, 559.00, 0.3194458246
1480, 328810, 587.00, 566.00, 6.3206911087
1481, 329015, 560.00, 565.00, -1.5802735328
1482, 329219, 563.00, 559.00, 1.2709716558
1483, 329423, 569.00, 566.00, 0.9315307617
1484, 329627, 560.00, 567.00, -2.2045776844
1485, 329831, 563.00, 566.00, -0.9414550781
1486, 330036, 563.00, 554.00, 2.8855102539
1487, 330240, 584.00, 559.00, 7.6579957008
1488, 330444, 566.00, 566.00, 0.0000000000
1489, 330648, 581.00, 559.00, 6.7738280296
1490, 330852, 562.00, 565.00, -0.9447998046
1491, 331057, 566.00, 566.00, 0.0000000000
1492, 331260, 557.00, 560.00, -0.9617919921
1493, 331464, 590.00, 572.00, 5.3336548805
1494, 331669, 561.00, 560.00, 0.3183105468
1495, 331873, 560.00, 553.00, 2.2604005336
1496, 332078, 569.00, 562.00, 2.1890380382
1497, 332281, 560.00, 560.00, 0.0000000000
1498, 332485, 560.00, 559.00, 0.3194458246
1499, 332690, 566.00, 571.00, -1.5470825195
1500, 332894, 563.00, 581.00, -5.5028567314
1501, 333099, 563.00, 586.00, -6.9714236259
1502, 333302, 581.00, 559.00, 6.7738280296
1503, 333506, 570.00, 571.00, -0.3072387933
1504, 333711, 560.00, 559.00, 0.3194458246
1505, 333915, 563.00, 560.00, 0.9515258789
1506, 334119, 569.00, 593.00, -7.1128420829
1507, 334323, 560.00, 559.00, 0.3194458246
1508, 334527, 566.00, 560.00, 1.8929809570
1509, 334732, 560.00, 559.00, 0.3194458246
1510, 334936, 584.00, 559.00, 7.6579957008
1511, 335140, 569.00, 558.00, 3.4645631313
1512, 335344, 563.00, 559.00, 1.2709716558
1513, 335548, 566.00, 566.00, 0.0000000000
1514, 335753, 566.00, 560.00, 1.8929809570
1515, 335956, 563.00, 559.00, 1.2709716558
1516, 336161, 566.00, 566.00, 0.0000000000
1517, 336365, 560.00, 554.00, 1.9339843750
1518, 336569, 563.00, 556.00, 2.2362182140
1519, 336774, 569.00, 563.00, 1.8729858398
1520, 336977, 563.00, 550.00, 4.1982913017
1521, 337181, 566.00, 566.00, 0.0000000000
1522, 337386, 566.00, 566.00, 0.0000000000
1523, 337590, 563.00, 557.00, 1.9133178710
1524, 337794, 563.00, 571.00, -2.4885375499
1525, 337998, 560.00, 560.00, 0.0000000000
1526, 338202, 563.00, 560.00, 0.9515258789
1527, 338407, 569.00, 569.00, 0.0000000000
1528, 338611, 563.00, 557.00, 1.9133178710
1529, 338814, 563.00, 559.00, 1.2709716558
1530, 339019, 566.00, 572.00, -1.8532592773
1531, 339223, 560.00, 560.00, 0.0000000000
1532, 339427, 566.00, 566.00, 0.0000000000
1533, 339632, 563.00, 573.00, -3.0998291969
1534, 339835, 563.00, 581.00, -5.5028567314
1535, 340040, 566.00, 566.00, 0.0000000000
1536, 340244, 557.00, 566.00, -2.8547730445
1537, 340448, 561.00, 560.00, 0.3183105468
1538, 340653, 569.00, 563.00, 1.8729858398
1539, 340856, 557.00, 566.00, -2.8547730445
1540, 341060, 566.00, 566.00, 0.0000000000
1541, 341265, 567.00, 565.00, 0.6243042469
1542, 341469, 563.00, 562.00, 0.3160522460
1543, 341673, 569.00, 566.00, 0.9315307617
1544, 341877, 581.00, 559.00, 6.7738280296
1545, 342081, 560.00, 566.00, -1.8929809570
1546, 342286, 570.00, 586.00, -4.7901244163
1547, 342490, 584.00, 554.00, 9.2725343704
1548, 342694, 588.00, 565.00, 6.9231200218
1549, 342898, 560.00, 560.00, 0.0000000000
1550, 343102, 558.00, 553.00, 1.6203491687
1551, 343307, 590.00, 566.00, 7.1869139671
1552, 343511, 563.00, 586.00, -6.9714236259
1553, 343715, 590.00, 566.00, 7.1869139671
1554, 343919, 563.00, 580.00, -5.2061038017
1555, 344123, 566.00, 571.00, -1.5470825195
1556, 344328, 585.00, 565.00, 6.0509767532
1557, 344531, 561.00, 559.00, 0.6377563476
1558, 344736, 590.00, 572.00, 5.3336548805
1559, 344940, 564.00, 557.00, 2.2282471656
1560, 345144, 590.00, 559.00, 9.3993406295
1561, 345349, 569.00, 563.00, 1.8729858398
1562, 345552, 557.00, 560.00, -0.9617919921
1563, 345757, 590.00, 559.00, 9.3993406295
1564, 345961, 563.00, 560.00, 0.9515258789
1565, 346165, 560.00, 565.00, -1.5802735328
1566, 346370, 566.00, 566.00, 0.0000000000
1567, 346573, 563.00, 557.00, 1.9133178710
1568, 346777, 566.00, 567.00, -0.3115966796
1569, 346982, 563.00, 574.00, -3.4038696289
1570, 347186, 563.00, 560.00, 0.9515258789
1571, 347390, 566.00, 571.00, -1.5470825195
1572, 347594, 581.00, 559.00, 6.7738280296
1573, 347799, 566.00, 566.00, 0.0000000000
1574, 348003, 584.00, 565.00, 5.7582764625
1575, 348207, 563.00, 556.00, 2.2362182140
1576, 348411, 566.00, 565.00, 0.3127075195
1577, 348615, 561.00, 566.00, -1.5746704101
1578, 348819, 566.00, 566.00, 0.0000000000
1579, 349024, 569.00, 563.00, 1.8729858398
1580, 349228, 560.00, 566.00, -1.8929809570
1581, 349432, 590.00, 566.00, 7.1869139671
1582, 349636, 560.00, 560.00, 0.0000000000
1583, 349840, 557.00, 566.00, -2.8547730445
1584, 350045, 567.00, 565.00, 0.6243042469
1585, 350248, 560.00, 559.00, 0.3194458246
1586, 350452, 569.00, 572.00, -0.9217285156
1587, 350657, 563.00, 581.00, -5.5028567314
1588, 350861, 557.00, 577.00, -6.2229981422
1589, 351066, 590.00, 565.00, 7.4996218681
1590, 351269, 581.00, 566.00, 4.5614013671
1591, 351474, 564.00, 592.00, -8.3860597610
1592, 351678, 560.00, 559.00, 0.3194458246
1593, 351882, 569.00, 593.00, -7.1128420829
1594, 352087, 584.00, 559.00, 7.6579957008
1595, 352290, 584.00, 553.00, 9.5989503860
1596, 352495, 563.00, 566.00, -0.9414550781
1597, 352699, 560.00, 560.00, 0.0000000000
1598, 352903, 560.00, 553.00, 2.2604005336
1599, 353107, 588.00, 566.00, 6.6104125976
1600, 353311, 560.00, 559.00, 0.3194458246
1600, 354107, 570.00, 0.00, inf
1600, 354900, 563.00, 0.00, inf
1600, 355695, 566.00, 0.00, inf
1600, 356489, 556.00, 0.00, inf
1600, 357283, 566.00, 0.00, inf
1601, 357486, 560.00, 488.00, 26.3466186523
1602, 357690, 559.00, 494.00, 23.5382938385
1603, 357895, 569.00, 515.00, 18.4278316497
1604, 358098, 560.00, 488.00, 26.3466186523
1605, 358302, 569.00, 522.00, 15.8239622116
1606, 358507, 585.00, 488.00, 33.9778709411
1607, 358711, 563.00, 488.00, 27.2981452941
1608, 358916, 569.00, 500.00, 24.2530765533
1609, 359119, 560.00, 488.00, 26.3466186523
1610, 359323, 566.00, 494.00, 25.7507209777
1611, 359528, 567.00, 500.00, 23.6331424713
1612, 359732, 563.00, 488.00, 27.2981452941
1613, 359936, 590.00, 494.00, 32.9376335144
1614, 360140, 584.00, 499.00, 29.1679210662
1615, 360344, 584.00, 488.00, 33.6851692199
1616, 360549, 566.00, 494.00, 25.7507209777
1617, 360753, 563.00, 494.00, 24.8092651367
1618, 360956, 560.00, 489.00, 25.9275512695
1619, 361161, 566.00, 495.00, 25.3417606353
1620, 361365, 557.00, 494.00, 22.8959484100
1621, 361569, 566.00, 494.00, 25.7507209777
1622, 361774, 566.00, 494.00, 25.7507209777
1623, 361977, 563.00, 494.00, 24.8092651367
1624, 362182, 569.00, 495.00, 26.2732906341
1625, 362386, 561.00, 488.00, 26.6649303436
1626, 362590, 557.00, 488.00, 25.3848266601
1627, 362795, 566.00, 495.00, 25.3417606353
1628, 362998, 560.00, 489.00, 25.9275512695
1629, 363202, 566.00, 495.00, 25.3417606353
1630, 363407, 587.00, 488.00, 34.5602912902
1631, 363611, 563.00, 486.00, 28.1414070129
1632, 363814, 566.00, 494.00, 25.7507209777
1633, 364019, 566.00, 488.00, 28.2395992279
1634, 364223, 560.00, 488.00, 26.3466186523
1635, 364428, 566.00, 495.00, 25.3417606353
1636, 364632, 563.00, 482.00, 29.8489742279
1637, 364835, 563.00, 488.00, 27.2981452941
1638, 365040, 569.00, 494.00, 26.6822509765
1639, 365244, 563.00, 480.00, 30.7134532928
1640, 365448, 588.00, 501.00, 29.5327758789
1641, 365652, 569.00, 492.00, 27.5051155090
1642, 365856, 581.00, 488.00, 32.8010025024
1643, 366060, 563.00, 525.00, 12.8562994003
1644, 366265, 563.00, 494.00, 24.8092651367
1645, 366469, 557.00, 488.00, 25.3848266601
1646, 366673, 567.00, 501.00, 23.2339611053
1647, 366877, 563.00, 509.00, 18.8437633514
1648, 367081, 566.00, 488.00, 28.2395992279
1649, 367286, 566.00, 501.00, 22.9223632812
1650, 367490, 560.00, 488.00, 26.3466186523
1651, 367693, 569.00, 485.00, 30.4386596679
1652, 367898, 563.00, 495.00, 24.4003047943
1653, 368102, 581.00, 488.00, 32.8010025024
1654, 368307, 563.00, 495.00, 24.4003047943
1655, 368510, 582.00, 494.00, 30.6078624725
1656, 368714, 561.00, 488.00, 26.6649303436
1657, 368919, 566.00, 495.00, 25.3417606353
1658, 369123, 560.00, 494.00, 23.8577404022
1659, 369327, 567.00, 494.00, 26.0623168945
1660, 369531, 588.00, 495.00, 31.9521732330
1661, 369735, 584.00, 494.00, 31.1962890625
1662, 369939, 566.00, 495.00, 25.3417606353
1663, 370144, 584.00, 489.00, 33.2661018371
1664, 370348, 563.00, 494.00, 24.8092651367
1665, 370552, 590.00, 495.00, 32.5286750793
1666, 370756, 557.00, 489.00, 24.9657592773
1667, 370960, 589.00, 494.00, 32.6498794555
1668, 371165, 566.00, 494.00, 25.7507209777
1669, 371368, 581.00, 488.00, 32.8010025024
1670, 371572, 563.00, 521.00, 14.3186769485
1671, 371777, 560.00, 495.00, 23.4487800598
1672, 371981, 563.00, 486.00, 28.1414070129
1673, 372186, 566.00, 495.00, 25.3417606353
1674, 372389, 563.00, 483.00, 29.4194335937
1675, 372593, 560.00, 488.00, 26.3466186523
1676, 372798, 569.00, 494.00, 26.6822509765
1677, 373002, 560.00, 482.00, 28.8974494934
1678, 373206, 590.00, 494.00, 32.9376335144
