=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.06.12 13:38:03 =~=~=~=~=~=~=~=~=~=~=~=
Le Enter...
Leader Boot Complete
Performing Calibration, Please Place Sensor in Place with no Wind and Press Enter...
Calibrating...
3361, 724225, 311, 862, -308.3012084960, -119.1170349121
3362, 724432, 311, 859, -307.6934814453, -118.5093078613
3363, 724638, 311, 862, -308.3012084960, -119.1170349121
3364, 724843, 308, 865, -313.6026306152, -121.4492111206
3365, 725049, 305, 863, -317.9909973144, -122.7965011596
3366, 725255, 305, 865, -318.3928833007, -123.1983795166
3367, 725461, 311, 850, -305.8445434570, -116.6603622436
3368, 725667, 311, 859, -307.6934814453, -118.5093078613
3369, 725873, 311, 859, -307.6934814453, -118.5093078613
3370, 726079, 311, 865, -308.9047241210, -119.7205505371
3371, 726285, 311, 860, -307.8965148925, -118.7123336791
3372, 726491, 305, 862, -317.7893676757, -122.5948638916
3373, 726697, 305, 865, -318.3928833007, -123.1983795166
3374, 726903, 311, 862, -308.3012084960, -119.1170349121
3375, 727108, 311, 860, -307.8965148925, -118.7123336791
3376, 727314, 311, 856, -307.0814819335, -117.8973159790
3377, 727521, 311, 862, -308.3012084960, -119.1170349121
3378, 727727, 311, 869, -309.7029113769, -120.5187454223
3379, 727933, 311, 863, -308.5028381347, -119.3186721801
3380, 728139, 305, 862, -317.7893676757, -122.5948638916
3381, 728344, 305, 860, -317.3846740722, -122.1901626586
3382, 728550, 311, 857, -307.2859497070, -118.1017837524
3383, 728756, 311, 859, -307.6934814453, -118.5093078613
3384, 728962, 311, 859, -307.6934814453, -118.5093078613
3385, 729169, 311, 872, -310.2967529296, -121.1126098632
3386, 729375, 311, 853, -306.4651794433, -117.2809982299
3387, 729580, 305, 862, -317.7893676757, -122.5948638916
3388, 729786, 305, 863, -317.9909973144, -122.7965011596
3389, 729992, 309, 859, -310.8152770996, -119.6594848632
3390, 730198, 311, 859, -307.6934814453, -118.5093078613
3391, 730404, 311, 856, -307.0814819335, -117.8973159790
3392, 730611, 311, 863, -308.5028381347, -119.3186721801
3393, 730816, 311, 856, -307.0814819335, -117.8973159790
3394, 731022, 311, 866, -309.1049804687, -119.9207916259
3395, 731228, 305, 868, -318.9922180175, -123.7977218627
3396, 731434, 305, 862, -317.7893676757, -122.5948638916
3397, 731640, 311, 868, -309.5040588378, -120.3198928833
3398, 731846, 311, 854, -306.6710815429, -117.4869155883
3399, 732051, 311, 856, -307.0814819335, -117.8973159790
3400, 732258, 311, 859, -307.6934814453, -118.5093078613
3401, 732464, 311, 856, -307.0814819335, -117.8973159790
3402, 732670, 311, 866, -309.1049804687, -119.9207916259
3403, 732876, 305, 856, -316.5696716308, -121.3751449584
3404, 733081, 305, 865, -318.3928833007, -123.1983795166
3405, 733287, 311, 854, -306.6710815429, -117.4869155883
3406, 733493, 311, 860, -307.8965148925, -118.7123336791
3407, 733699, 311, 862, -308.3012084960, -119.1170349121
3408, 733906, 311, 862, -308.3012084960, -119.1170349121
3409, 734112, 311, 868, -309.5040588378, -120.3198928833
3410, 734317, 305, 859, -317.1816406250, -121.9871368408
3411, 734523, 305, 859, -317.1816406250, -121.9871368408
3412, 734729, 305, 862, -317.7893676757, -122.5948638916
3413, 734935, 311, 862, -308.3012084960, -119.1170349121
3414, 735141, 311, 859, -307.6934814453, -118.5093078613
3415, 735347, 311, 862, -308.3012084960, -119.1170349121
3416, 735553, 311, 875, -310.8865966796, -121.7023925781
3417, 735759, 311, 858, -307.4899902343, -118.3057861328
3418, 735965, 305, 865, -318.3928833007, -123.1983795166
3419, 736171, 305, 862, -317.7893676757, -122.5948638916
3420, 736377, 311, 856, -307.0814819335, -117.8973159790
3421, 736583, 311, 859, -307.6934814453, -118.5093078613
3422, 736788, 311, 856, -307.0814819335, -117.8973159790
3423, 736995, 311, 865, -308.9047241210, -119.7205505371
3424, 737201, 311, 859, -307.6934814453, -118.5093078613
3425, 737407, 311, 868, -309.5040588378, -120.3198928833
3426, 737613, 305, 862, -317.7893676757, -122.5948638916
3427, 737818, 305, 859, -317.1816406250, -121.9871368408
3428, 738024, 311, 869, -309.7029113769, -120.5187454223
3429, 738230, 311, 853, -306.4651794433, -117.2809982299
3430, 738436, 311, 862, -308.3012084960, -119.1170349121
3431, 738643, 311, 862, -308.3012084960, -119.1170349121
3432, 738849, 311, 859, -307.6934814453, -118.5093078613
3433, 739054, 311, 866, -309.1049804687, -119.9207916259
3434, 739260, 305, 856, -316.5696716308, -121.3751449584
3435, 739466, 305, 865, -318.3928833007, -123.1983795166
3436, 739672, 311, 863, -308.5028381347, -119.3186721801
3437, 739878, 311, 859, -307.6934814453, -118.5093078613
3438, 740084, 312, 863, -306.9570007324, -118.7469787597
3439, 740290, 311, 862, -308.3012084960, -119.1170349121
3440, 740496, 311, 867, -309.3047790527, -120.1205825805
3441, 740702, 305, 862, -317.7893676757, -122.5948638916
3442, 740908, 305, 857, -316.7741088867, -121.5796203613
3443, 741114, 305, 859, -317.1816406250, -121.9871368408
3444, 741320, 311, 859, -307.6934814453, -118.5093078613
3445, 741525, 311, 859, -307.6934814453, -118.5093078613
3446, 741731, 311, 851, -306.0519104003, -116.8677291870
3447, 741938, 311, 868, -309.5040588378, -120.3198928833
3448, 742144, 311, 857, -307.2859497070, -118.1017837524
3449, 742350, 305, 863, -317.9909973144, -122.7965011596
3450, 742556, 305, 859, -317.1816406250, -121.9871368408
3451, 742761, 305, 860, -317.3846740722, -122.1901626586
3452, 742967, 311, 867, -309.3047790527, -120.1205825805
3453, 743173, 311, 853, -306.4651794433, -117.2809982299
3454, 743379, 311, 856, -307.0814819335, -117.8973159790
3455, 743586, 311, 863, -308.5028381347, -119.3186721801
3456, 743791, 310, 863, -310.0586853027, -119.8926315307
3457, 743997, 305, 865, -318.3928833007, -123.1983795166
3458, 744203, 305, 857, -316.7741088867, -121.5796203613
3459, 744409, 305, 863, -317.9909973144, -122.7965011596
3460, 744615, 311, 862, -308.3012084960, -119.1170349121
3461, 744821, 311, 859, -307.6934814453, -118.5093078613
3462, 745026, 311, 859, -307.6934814453, -118.5093078613
3463, 745233, 311, 863, -308.5028381347, -119.3186721801
3464, 745439, 311, 862, -308.3012084960, -119.1170349121
3465, 745644, 305, 504, -194.1842346191, 1.0102661848
3466, 745849, 311, 465, -159.7344818115, 29.4496955871
3467, 746055, 311, 471, -163.8437652587, 25.3404064178
3468, 746259, 311, 341, -42.4324226379, 146.7517547607
3469, 746464, 305, 429, -142.1529541015, 53.0415534973
3470, 746669, 305, 456, -162.8559112548, 32.3385887145
3471, 746875, 311, 748, -281.7803649902, -92.5961837768
3472, 747080, 311, 438, -139.8493652343, 49.3348045349
3473, 747285, 311, 426, -130.2024536132, 58.9817161560
3474, 747490, 311, 495, -179.2848205566, 9.8993597030
3475, 747695, 305, 333, -41.3528327941, 153.8416748046
3476, 747900, 366, 429, -60.1857452392, 84.9678039550
3477, 748105, 332, 429, -102.1569290161, 68.0747680664
3478, 748310, 326, 390, -75.5073165893, 99.8323135375
3479, 748515, 284, 381, -134.4682312011, 84.2416687011
3480, 748720, 260, 347, -144.6464080810, 106.6969528198
3481, 748925, 257, 344, -147.6110687255, 108.3328933715
3482, 749130, 251, 365, -186.6507263183, 78.8923110961
3483, 749334, 250, 338, -156.2129974365, 110.9836730957
3484, 749539, 278, 366, -129.7322845458, 96.4983444213
3485, 749744, 278, 350, -110.9968948364, 115.2337341308
3486, 749949, 257, 347, -151.3809204101, 104.5630416870
3487, 750155, 278, 351, -112.2179107666, 114.0127105712
3488, 750359, 278, 351, -112.2179107666, 114.0127105712
3489, 750564, 278, 375, -139.5683441162, 86.6622848510
3490, 750769, 257, 347, -151.3809204101, 104.5630416870
3491, 750974, 251, 341, -157.7269134521, 107.8161315917
3492, 751179, 251, 365, -186.6507263183, 78.8923110961
3493, 751383, 257, 368, -176.0488891601, 79.8950729370
3494, 751588, 257, 350, -155.0861206054, 100.8578262329
3495, 751793, 256, 371, -181.6248474121, 75.8814697265
3496, 751999, 257, 351, -156.3071441650, 99.6368103027
3497, 752204, 278, 353, -114.6391906738, 111.5914382934
3498, 752408, 260, 344, -140.8765563964, 110.4668045043
3499, 752613, 278, 350, -110.9968948364, 115.2337341308
3500, 752818, 251, 368, -190.0009002685, 75.5421447753
3501, 753023, 269, 347, -125.3441238403, 112.9352493286
3502, 753228, 257, 342, -145.0610961914, 110.8828506469
3503, 753432, 278, 377, -141.6903533935, 84.5402755737
3504, 753637, 257, 350, -155.0861206054, 100.8578262329
3505, 753842, 257, 347, -151.3809204101, 104.5630416870
3506, 754048, 275, 378, -148.6291656494, 81.5116729736
3507, 754253, 257, 350, -155.0861206054, 100.8578262329
3508, 754457, 257, 350, -155.0861206054, 100.8578262329
3509, 754662, 251, 343, -160.2918090820, 105.2512283325
3510, 754867, 251, 342, -159.0131225585, 106.5299224853
3511, 755072, 278, 369, -133.0642852783, 93.1663360595
3512, 755277, 278, 344, -103.5218276977, 122.7087936401
3513, 755481, 281, 347, -101.5311813354, 120.8903350830
3514, 755686, 275, 353, -120.5254058837, 109.6154327392
3515, 755892, 278, 351, -112.2179107666, 114.0127105712
3516, 756097, 257, 347, -151.3809204101, 104.5630416870
3517, 756302, 257, 347, -151.3809204101, 104.5630416870
3518, 756506, 272, 368, -143.8618774414, 90.2938842773
3519, 756711, 272, 344, -115.4240493774, 118.7317047119
3520, 756916, 278, 375, -139.5683441162, 86.6622848510
3521, 757121, 257, 342, -145.0610961914, 110.8828506469
3522, 757326, 269, 368, -150.0120849609, 88.2672729492
3523, 757530, 235, 350, -209.7264556884, 84.3110656738
3524, 757735, 236, 332, -183.7859649658, 108.3351593017
3525, 757941, 233, 308, -156.7638549804, 141.1651000976
3526, 758146, 233, 329, -187.8498077392, 110.0791320800
3527, 758351, 229, 332, -203.2146301269, 102.7400436401
3528, 758556, 233, 326, -183.6541748046, 114.2747726440
3529, 758760, 230, 317, -178.9877929687, 124.9293518066
3530, 758965, 224, 318, -197.9447479248, 118.5214996337
3531, 759170, 215, 317, -224.4883422851, 112.3634796142
3532, 759375, 208, 317, -247.9677276611, 106.1837463378
3533, 759580, 212, 290, -190.3057708740, 153.7959289550
3534, 759784, 212, 290, -190.3057708740, 153.7959289550
3535, 759989, 206, 311, -245.8402709960, 113.5080337524
3536, 760194, 236, 308, -148.5802001953, 143.5409240722
3537, 760399, 215, 285, -171.3586730957, 165.4931488037
3538, 760604, 214, 311, -218.6194458007, 120.6223831176
3539, 760808, 242, 290, -102.5933380126, 178.4242401123
3540, 761013, 232, 308, -159.5386962890, 140.3658752441
3541, 761218, 208, 284, -192.9848632812, 161.1666259765
3542, 761423, 212, 281, -173.7393035888, 170.3623962402
3543, 761628, 208, 284, -192.9848632812, 161.1666259765
3544, 761832, 209, 305, -225.9000854492, 125.6966323852
3545, 762037, 209, 278, -178.1350097656, 173.4617156982
3546, 762242, 212, 290, -190.3057708740, 153.7959289550
3547, 762447, 211, 287, -188.2523803710, 158.3198852539
3548, 762652, 215, 284, -169.5054626464, 167.3463592529
3549, 762856, 214, 284, -172.7655487060, 166.4762725830
3550, 763061, 208, 311, -238.8387603759, 115.3127212524
3551, 763266, 215, 284, -169.5054626464, 167.3463592529
3552, 763471, 239, 305, -135.8118286132, 150.6745300292
3553, 763676, 236, 284, -107.4242095947, 184.6969146728
3554, 763880, 214, 284, -172.7655487060, 166.4762725830
3555, 764085, 209, 311, -235.3882446289, 116.2084732055
3556, 764290, 215, 308, -210.6614532470, 126.1903610229
3557, 764495, 221, 284, -150.5640869140, 172.4799804687
3558, 764700, 217, 311, -208.9291381835, 123.2200622558
3559, 764904, 221, 308, -191.7200775146, 131.3239746093
3560, 765109, 242, 284, -91.6657104492, 189.3518676757
3561, 765314, 215, 311, -215.3593597412, 121.4924621582
3562, 765519, 218, 278, -148.5050201416, 181.3308868408
3563, 765724, 218, 317, -214.8872375488, 114.9486770629
3564, 765928, 242, 284, -91.6657104492, 189.3518676757
3565, 766133, 217, 284, -163.0752410888, 169.0739593505
3566, 766338, 218, 284, -159.9043579101, 169.9315490722
3567, 766543, 215, 287, -175.0263824462, 161.8254394531
3568, 766748, 214, 311, -218.6194458007, 120.6223831176
3569, 766952, 218, 278, -148.5050201416, 181.3308868408
3570, 767157, 221, 284, -150.5640869140, 172.4799804687
3571, 767362, 218, 311, -205.7582550048, 124.0776519775
3572, 767567, 215, 287, -175.0263824462, 161.8254394531
3573, 767772, 218, 284, -159.9043579101, 169.9315490722
3574, 767976, 214, 311, -218.6194458007, 120.6223831176
3575, 768181, 226, 278, -124.1484756469, 188.0470581054
3576, 768386, 215, 314, -219.9674682617, 116.8843536376
3577, 768591, 218, 311, -205.7582550048, 124.0776519775
3578, 768796, 215, 287, -175.0263824462, 161.8254394531
3579, 769000, 220, 305, -190.0149230957, 135.2687988281
3580, 769205, 214, 293, -188.9891357421, 150.2526855468
3581, 769410, 217, 284, -163.0752410888, 169.0739593505
3582, 769615, 217, 308, -204.2312316894, 127.9179611206
3583, 769820, 214, 320, -232.1845550537, 107.0572662353
3584, 770024, 217, 314, -213.5372467041, 118.6119537353
3585, 770229, 218, 290, -170.8319854736, 159.0039215087
3586, 770434, 218, 314, -210.3663635253, 119.4695510864
3587, 770639, 221, 311, -196.4179840087, 126.6260757446
3588, 770844, 218, 290, -170.8319854736, 159.0039215087
3589, 771048, 218, 318, -216.3752593994, 113.4606475830
3590, 771253, 221, 315, -202.5426330566, 120.5014190673
3591, 771459, 214, 317, -227.7484283447, 111.4934005737
3592, 771664, 218, 317, -214.8872375488, 114.9486770629
3593, 771869, 221, 287, -156.0850067138, 166.9590454101
3594, 772073, 220, 311, -199.5030822753, 125.7806472778
3595, 772278, 218, 311, -205.7582550048, 124.0776519775
3596, 772483, 218, 296, -181.3166503906, 148.5192718505
3597, 772688, 217, 314, -213.5372467041, 118.6119537353
3598, 772893, 215, 317, -224.4883422851, 112.3634796142
3599, 773097, 218, 290, -170.8319854736, 159.0039215087
3600, 773302, 242, 317, -146.6485900878, 134.3689880371
3601, 773507, 254, 344, -154.5046234130, 106.1707839965
3602, 773712, 305, 405, -121.4329147338, 73.7615890502
3603, 773917, 311, 498, -181.1103057861, 8.0738716125
3604, 774122, 311, 493, -178.0554962158, 11.1286745071
3605, 774327, 311, 486, -173.6731567382, 15.5110111236
3606, 774532, 311, 465, -159.7344818115, 29.4496955871
3607, 774738, 311, 432, -135.0929107666, 54.0912628173
3608, 774943, 308, 408, -119.3659439086, 72.7874679565
3609, 775147, 254, 357, -170.3830871582, 90.2923126220
3610, 775352, 251, 326, -137.4869079589, 128.0561370849
3611, 775557, 236, 338, -191.8062438964, 100.3148880004
3612, 775762, 223, 311, -190.3306732177, 128.3049774169
3613, 775967, 227, 342, -222.1965179443, 87.8970336914
3614, 776171, 217, 311, -208.9291381835, 123.2200622558
3615, 776376, 244, 290, -97.5127487182, 179.9479980468
3616, 776581, 220, 284, -153.6491851806, 171.6345367431
3617, 776786, 218, 284, -159.9043579101, 169.9315490722
3618, 776991, 215, 284, -169.5054626464, 167.3463592529
3619, 777195, 214, 308, -213.9215393066, 125.3202819824
3620, 777400, 218, 305, -196.2700958251, 133.5658111572
3621, 777605, 214, 284, -172.7655487060, 166.4762725830
3622, 777810, 248, 330, -150.2932739257, 120.2588043212
3623, 778015, 241, 338, -178.6196441650, 104.2027664184
3624, 778219, 248, 320, -136.0887145996, 134.4633636474
3625, 778424, 217, 320, -222.4942474365, 109.6549453735
3626, 778629, 214, 320, -232.1845550537, 107.0572662353
3627, 778834, 218, 284, -159.9043579101, 169.9315490722
3628, 779039, 215, 317, -224.4883422851, 112.3634796142
3629, 779244, 214, 317, -227.7484283447, 111.4934005737
3630, 779449, 218, 290, -170.8319854736, 159.0039215087
3631, 779654, 242, 287, -97.1866378784, 183.8309326171
3632, 779859, 214, 317, -227.7484283447, 111.4934005737
3633, 780064, 215, 291, -182.2105712890, 154.6412506103
3634, 780268, 218, 290, -170.8319854736, 159.0039215087
3635, 780473, 218, 290, -170.8319854736, 159.0039215087
3636, 780678, 212, 320, -238.7971496582, 105.3045425415
3637, 780883, 217, 284, -163.0752410888, 169.0739593505
3638, 781088, 214, 292, -187.2359313964, 152.0058898925
3639, 781292, 217, 314, -213.5372467041, 118.6119537353
3640, 781497, 215, 317, -224.4883422851, 112.3634796142
3641, 781702, 214, 317, -227.7484283447, 111.4934005737
3642, 781907, 217, 290, -174.0028686523, 158.1463317871
3643, 782112, 218, 290, -170.8319854736, 159.0039215087
3644, 782316, 217, 311, -208.9291381835, 123.2200622558
3645, 782521, 220, 287, -159.1701049804, 166.1136169433
3646, 782726, 218, 314, -210.3663635253, 119.4695510864
3647, 782931, 217, 317, -218.0581207275, 114.0910797119
3648, 783136, 217, 290, -174.0028686523, 158.1463317871
3649, 783340, 220, 312, -201.0489349365, 124.2347946166
3650, 783545, 235, 286, -113.8223571777, 180.2151489257
3651, 783750, 211, 296, -204.1437530517, 142.4285278320
3652, 783955, 211, 317, -237.7143402099, 108.8579254150
3653, 784160, 211, 290, -193.6590881347, 152.9131774902
3654, 784364, 211, 314, -233.1934661865, 113.3787994384
3655, 784569, 211, 305, -219.0971984863, 127.4750671386
3656, 784774, 205, 284, -203.5383300781, 158.4528808593
3657, 784979, 211, 287, -188.2523803710, 158.3198852539
3658, 785184, 212, 287, -184.8990631103, 159.2026367187
3659, 785388, 209, 290, -200.4619750976, 151.1347503662
3660, 785593, 208, 290, -203.9124908447, 150.2389984130
3661, 785798, 205, 311, -249.3922271728, 112.5989913940
3662, 786003, 205, 299, -230.0351104736, 131.9561004638
3663, 786208, 205, 299, -230.0351104736, 131.9561004638
3664, 786412, 206, 290, -210.9140014648, 148.4343109130
3665, 786617, 211, 305, -219.0971984863, 127.4750671386
3666, 786822, 209, 290, -200.4619750976, 151.1347503662
3667, 787027, 232, 296, -139.7949829101, 160.1095886230
3668, 787232, 212, 288, -186.7138214111, 157.3878784179
3669, 787436, 211, 306, -220.7043914794, 125.8678741455
3670, 787641, 208, 285, -194.8380737304, 159.3134155273
3671, 787846, 208, 284, -192.9848632812, 161.1666259765
3672, 788051, 208, 308, -234.1408538818, 120.0106277465
3673, 788256, 212, 281, -173.7393035888, 170.3623962402
3674, 788460, 208, 308, -234.1408538818, 120.0106277465
3675, 788665, 208, 308, -234.1408538818, 120.0106277465
3676, 788870, 218, 305, -196.2700958251, 133.5658111572
3677, 789075, 214, 278, -161.3662109375, 177.8756103515
3678, 789280, 215, 314, -219.9674682617, 116.8843536376
3679, 789484, 211, 312, -230.1312103271, 116.4410552978
3680, 789689, 217, 281, -157.4364013671, 174.7127990722
3681, 789894, 218, 281, -154.2655181884, 175.5703887939
3682, 790099, 214, 308, -213.9215393066, 125.3202819824
3683, 790304, 217, 281, -157.4364013671, 174.7127990722
